code,term
129151000119102,Chronic kidney disease stage 4 due to hypertension
129171000119106,Chronic kidney disease stage 3 due to hypertension
324121000000109,Chronic kidney disease stage 1 with proteinuria
324151000000104,Chronic kidney disease stage 1 without proteinuria
324181000000105,Chronic kidney disease stage 2 with proteinuria
324211000000106,Chronic kidney disease stage 2 without proteinuria
324251000000105,Chronic kidney disease stage 3 with proteinuria
324281000000104,Chronic kidney disease stage 3 without proteinuria
324311000000101,Chronic kidney disease stage 3A with proteinuria
324341000000100,Chronic kidney disease stage 3A without proteinuria
324371000000106,Chronic kidney disease stage 3B with proteinuria
324411000000105,Chronic kidney disease stage 3B without proteinuria
324441000000106,Chronic kidney disease stage 4 with proteinuria
324471000000100,Chronic kidney disease stage 4 without proteinuria
324501000000107,Chronic kidney disease stage 5 with proteinuria
324541000000105,Chronic kidney disease stage 5 without proteinuria
431855005,Chronic kidney disease stage 1
431856006,Chronic kidney disease stage 2
431857002,Chronic kidney disease stage 4
433144002,Chronic kidney disease stage 3
433146000,Chronic kidney disease stage 5
700378005,Chronic kidney disease stage 3A
700379002,Chronic kidney disease stage 3B
714152005,Chronic kidney disease stage 5 on dialysis
731000119105,Chronic kidney disease stage 3 due to type 2 diabetes mellitus
949401000000103,Chronic kidney disease with glomerular filtration rate category G1 and albuminuria category A1
949421000000107,Chronic kidney disease with glomerular filtration rate category G1 and albuminuria category A2
949481000000108,Chronic kidney disease with glomerular filtration rate category G1 and albuminuria category A3
949521000000108,Chronic kidney disease with glomerular filtration rate category G2 and albuminuria category A1
949561000000100,Chronic kidney disease with glomerular filtration rate category G2 and albuminuria category A2
949621000000109,Chronic kidney disease with glomerular filtration rate category G2 and albuminuria category A3
949881000000106,Chronic kidney disease with glomerular filtration rate category G3a and albuminuria category A1
949901000000109,Chronic kidney disease with glomerular filtration rate category G3a and albuminuria category A2
949921000000100,Chronic kidney disease with glomerular filtration rate category G3a and albuminuria category A3
950061000000103,Chronic kidney disease with glomerular filtration rate category G3b and albuminuria category A1
950081000000107,Chronic kidney disease with glomerular filtration rate category G3b and albuminuria category A2
950101000000101,Chronic kidney disease with glomerular filtration rate category G3b and albuminuria category A3
950181000000106,Chronic kidney disease with glomerular filtration rate category G4 and albuminuria category A1
950211000000107,Chronic kidney disease with glomerular filtration rate category G4 and albuminuria category A2
950231000000104,Chronic kidney disease with glomerular filtration rate category G4 and albuminuria category A3
950251000000106,Chronic kidney disease with glomerular filtration rate category G5 and albuminuria category A1
950291000000103,Chronic kidney disease with glomerular filtration rate category G5 and albuminuria category A2
950311000000102,Chronic kidney disease with glomerular filtration rate category G5 and albuminuria category A3
