code,term
10231000132102,In-vitro fertilization pregnancy
102872000,Pregnancy on oral contraceptive
102875003,Surrogate pregnancy
102876002,Multigravida
102955006,Contraception failure
10562009,Malignant hypertension complicating AND/OR reason for care during childbirth
106281000119103,Pre-existing diabetes mellitus in mother complicating childbirth
10742121000119104,Asthma in mother complicating childbirth
10745291000119103,Malignant neoplastic disease in mother complicating childbirth
10746341000119109,Acquired immune deficiency syndrome complicating childbirth
10749871000119100,Malignant neoplastic disease in pregnancy
10752641000119102,Eclampsia with pre-existing hypertension in childbirth
10753491000119101,Gestational diabetes mellitus in childbirth
10754881000119104,Diabetes mellitus in mother complicating childbirth
10755671000119100,Human immunodeficiency virus in mother complicating childbirth
10757401000119104,Pre-existing hypertensive heart and chronic kidney disease in mother complicating childbirth
10757441000119102,Pre-existing hypertensive heart disease in mother complicating childbirth
10757481000119107,Pre-existing hypertensive heart and chronic kidney disease in mother complicating pregnancy
10759031000119106,Pre-existing hypertensive heart disease in mother complicating pregnancy
10759351000119103,Sickle cell anemia in mother complicating childbirth
10809101000119109,Hypothyroidism in childbirth
1109951000000101,Pregnancy insufficiently advanced for reliable antenatal screening
1109971000000105,Pregnancy too advanced for reliable antenatal screening
1148801000000108,Monochorionic monoamniotic triplet pregnancy
1148811000000105,Trichorionic triamniotic triplet pregnancy
1148821000000104,Dichorionic triamniotic triplet pregnancy
1148841000000106,Dichorionic diamniotic triplet pregnancy
1149411000000103,Monochorionic diamniotic triplet pregnancy
1149421000000109,Monochorionic triamniotic triplet pregnancy
11687002,Gestational diabetes mellitus
118781000119108,Pre-existing hypertensive chronic kidney disease in mother complicating pregnancy
12275071000119109,Conjoined twin pregnancy
127363001,"Number of pregnancies, currently pregnant"
127365008,Gravida 2
127366009,Gravida 3
127367000,Gravida 4
127368005,Gravida 5
127369002,Gravida 6
127370001,Gravida 7
127371002,Gravida 8
127372009,Gravida 9
127373004,Gravida 10
127374005,Gravida more than 10
134781000119106,High risk pregnancy due to recurrent miscarriage
14418008,Precocious pregnancy
1474004,Hypertensive heart AND renal disease complicating AND/OR reason for care during childbirth
16356006,Multiple pregnancy
169470007,Combined oral contraceptive pill failure
169471006,Progestogen-only pill failure
169488004,Contraceptive intrauterine device failure - pregnant
169501005,"Pregnant, diaphragm failure"
169508004,"Pregnant, sheath failure"
169524003,Depot contraceptive failure
169533001,Contraceptive sponge failure
169539002,Symptothermal contraception failure
169544009,Postcoital oral contraceptive pill failure
169545005,Postcoital intrauterine contraceptive device failure
169548007,Vasectomy failure
169550004,Female sterilization failure
169560008,Pregnant - urine test confirms
169561007,Pregnant - blood test confirms
169562000,Pregnant - vaginal examination confirms
169563005,Pregnant - on history
169564004,Pregnant - on abdominal palpation
169565003,Pregnant - planned
169566002,Pregnancy unplanned but wanted
169567006,Pregnancy unplanned and unwanted
169568001,Unplanned pregnancy unknown if child is wanted
171054004,Pregnancy diet education
171055003,Pregnancy smoking education
171057006,Pregnancy alcohol education
17618008,Previous pregnancies 9
18416000,Essential hypertension complicating AND/OR reason for care during childbirth
198942000,"Benign essential hypertension complicating pregnancy, childbirth and the puerperium"
198944004,"Benign essential hypertension complicating pregnancy, childbirth and the puerperium - delivered"
198945003,"Benign essential hypertension complicating pregnancy, childbirth and the puerperium - delivered with postnatal complication"
198946002,"Benign essential hypertension complicating pregnancy, childbirth and the puerperium - not delivered"
198947006,"Benign essential hypertension complicating pregnancy, childbirth and the puerperium with postnatal complication"
198949009,"Renal hypertension complicating pregnancy, childbirth and the puerperium"
198951008,"Renal hypertension complicating pregnancy, childbirth and the puerperium - delivered"
198952001,"Renal hypertension complicating pregnancy, childbirth and the puerperium - delivered with postnatal complication"
198953006,"Renal hypertension complicating pregnancy, childbirth and the puerperium - not delivered"
198954000,"Renal hypertension complicating pregnancy, childbirth and the puerperium with postnatal complication"
199005000,"Pre-existing hypertension complicating pregnancy, childbirth and puerperium"
199006004,"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium"
199007008,"Pre-existing hypertensive heart and renal disease complicating pregnancy, childbirth and the puerperium"
199008003,"Pre-existing secondary hypertension complicating pregnancy, childbirth and puerperium"
199223000,"Diabetes mellitus during pregnancy, childbirth and the puerperium"
199225007,Diabetes mellitus during pregnancy - baby delivered
199226008,Diabetes mellitus in the puerperium - baby delivered during current episode of care
199227004,Diabetes mellitus during pregnancy - baby not yet delivered
